time,open,high,low,close,Volume,Volume MA
1693008000,65.06,65.46,64.87,65.25,207349,434747.1
1693022400,65.25,65.42,65.08,65.28,109850,391831.8
1693036800,65.29,65.5,65.12,65.39,116938,370186.95
1693051200,65.37,65.41,65.1,65.16,80849,359868
1693065600,65.15,65.22,64.85,65,79960,353658.05
1693080000,65,65.1,64.86,64.94,70490,331988.55
1693094400,64.93,65.16,64.79,64.94,84007,294473.9
1693108800,64.93,65.13,64.91,65.11,123684,273892.75
1693123200,65.12,65.31,65.04,65.17,148894,262141.9
1693137600,65.15,65.88,65.14,65.5,203544,260585.15
1693152000,65.51,65.58,65.01,65.24,186745,256210.65
1693166400,65.24,65.36,64.89,65.33,151950,230578.45
1693180800,65.34,65.36,64.3,64.76,454936,238445.45
1693195200,64.76,64.77,63.98,64.3,283100,238545.5
1693209600,64.29,64.49,63.88,64.49,218724,217659
1693224000,64.5,65.42,64.5,65.19,334480,212092.2
1693238400,65.2,65.3,64.55,65,188097,215730.5
1693252800,65,65.67,64.91,65.44,235482,186728.7
1693267200,65.44,65.67,65.19,65.33,192942,183115.65
1693281600,65.33,65.39,65.01,65.05,140057,180603.9
1693296000,65.03,65.05,64.54,64.72,248089,182640.9
1693310400,64.72,70.62,64.59,68.14,2729002,313598.5
1693324800,68.13,69.94,67.83,68.66,1008032,358153.2
1693339200,68.67,69.38,68.36,68.84,381707,373196.1
1693353600,68.83,68.94,67.47,67.86,381398,388268
1693368000,67.85,67.92,67.56,67.66,423375,405912.25
1693382400,67.68,67.79,67.24,67.37,253501,414386.95
1693396800,67.37,67.75,66.39,67.02,708152,443610.35
1693411200,67.02,67.6,66.91,67.35,139849,443158.1
1693425600,67.36,67.82,67.31,67.6,141187,440040.25
1693440000,67.6,67.62,67.13,67.13,207232,441064.6
1693454400,67.13,67.87,67.13,67.82,363163,451625.25
1693468800,67.83,68.31,67.55,67.98,334814,445619.15
1693483200,67.98,67.99,65.6,66.06,694238,466176.05
1693497600,66.07,66.07,63.36,64.19,1000828,505281.25
1693512000,64.18,64.26,63.14,63.84,414753,509294.9
1693526400,63.84,64.18,63.77,63.99,314198,515599.95
