time,open,high,low,close,Volume,Volume MA
1704482820,65.868298,65.967481,65.824705,65.967481,53.087,165.24834999999808
1704483000,65.852021,65.899832,65.852021,65.899832,10.965,164.00754999999808
1704483180,65.939923,65.998422,65.939923,65.998422,15.817,162.50934999999808
1704483360,66.100241,66.173552,66.042601,66.121478,700.36,196.8777499999981
1704483540,66.117706,66.117706,65.91455,66.000025,150.519,203.17049999999807
1704483720,66.03251,66.108946,65.993085,65.993085,1.496,198.0662499999981
1704483900,66.048197,66.150609,66.048197,66.070418,24.398,195.4688999999981
1704484080,66.024281,66.024281,65.722281,65.722281,77.621,198.29409999999808
1704484260,65.758096,65.768603,65.670826,65.768603,54.641,197.8672999999981
1704484440,65.70089,65.751329,65.666781,65.751329,41.11,193.3762999999981
1704484620,65.748119,65.748119,65.597998,65.704792,23.268,193.1474999999981
1704484800,65.677448,65.702491,65.633808,65.702491,18.047,191.64584999999812
1704484980,65.682312,65.78449,65.63583,65.63583,33.876,192.61549999999812
1704485160,65.616967,65.720897,65.616967,65.677228,12.825,191.3939499999981
1704485340,65.69666,65.782918,65.60808,65.782918,192.354,87.3177499999981
1704485520,65.736155,65.803582,65.736155,65.751496,23.434,86.2694499999981
1704485700,65.692118,65.801362,65.692118,65.801362,821.125,126.92109999999809
1704485880,65.824444,65.940342,65.824444,65.940342,42.066,126.87894999999807
1704486060,65.876136,65.950332,65.832451,65.906627,44.387,120.28989999999808
1704486240,65.945986,66.014346,65.929805,65.973525,81.042,121.12189999999808
1704486420,65.925162,65.925162,65.881416,65.91514,23.318,119.63344999999808
1704486600,65.863676,65.903569,65.83572,65.879494,18.187,119.99454999999807
1704486780,65.908239,65.908239,65.859468,65.859468,17.552,120.08129999999808
1704486960,65.897474,65.994004,65.862542,65.990104,193.45,94.73579999999808
1704487140,66.046626,66.046626,65.932981,66.0173,24.817,88.45069999999808
1704487320,66.03885,66.056915,65.995028,66.056915,15.75,89.16339999999806
1704487500,66.05083,66.080967,66.015299,66.080967,510.043,113.44564999999807
1704487680,66.015254,66.015254,66.015254,66.015254,0.754,109.60229999999805
1704487860,66.004968,66.004968,65.917312,65.966964,87.529,111.24669999999806
1704488040,66.456616,66.456616,65.959489,66.003403,774.9,147.93619999999805
1704488220,65.983278,66.085828,65.865981,65.9487,2953.377,294.44164999999805
1704488400,65.861038,65.861038,65.656085,65.699943,17.249,294.40174999999806
1704488580,65.688638,65.724165,65.644817,65.680349,4.684,292.94214999999804
1704488760,65.54382,65.588147,65.45637,65.526594,53.828,294.99229999999807
1704488940,65.422119,65.571731,65.422119,65.484244,13.925,286.0708499999981
1704489120,65.442999,65.442999,65.368147,65.368147,1.7,284.98414999999807
1704489300,65.355911,65.52932,65.355911,65.52932,135.561,250.70594999999804
1704489480,65.503907,65.591596,65.503907,65.580571,2.451,248.72519999999804
1704489660,65.619631,65.619631,65.575768,65.606131,2.542,246.63294999999806
1704489840,65.633415,65.633415,65.578622,65.578622,62.101,245.68589999999804
1704490020,65.47215,65.566164,65.47215,65.566164,37.364,246.388199999998
1704490200,65.637028,65.637028,65.508164,65.595742,81.684,249.56304999999801
1704490380,65.595562,65.595562,65.527986,65.571759,147.285,256.04969999999804
1704490560,65.61583,65.61583,65.563555,65.609284,49.408,248.84759999999807
1704490740,65.572013,65.661656,65.572013,65.661656,16.68,248.44074999999808
1704490920,65.643788,65.68758,65.63715,65.663925,23.878,248.84714999999807
1704491100,65.666603,65.807145,65.666603,65.763274,33.141,225.00204999999806
1704491280,65.77537,65.81925,65.770529,65.770529,6.945,225.31159999999804
1704491460,65.851575,65.851575,65.697816,65.752706,8.225,221.34639999999808
1704491640,65.755988,65.768685,65.755988,65.768685,59.19,185.56089999999807
1704491820,65.772941,65.857383,65.729033,65.857383,89.954,42.38974999999808
1704492000,65.792896,65.836845,65.76775,65.76775,5.248,41.789699999998085
1704492180,65.76983,65.76983,65.701578,65.745555,3.651,41.73804999999808
1704492360,65.743829,65.787834,65.699823,65.777668,35.992,40.84624999999808
1704492540,65.776995,65.819587,65.732968,65.819587,14.139,40.856949999998086
1704492720,65.79987,65.855904,65.79987,65.800184,49.627,43.25329999999808
1704492900,65.799705,65.799705,65.656153,65.656153,8.312,36.89084999999808
1704493080,65.649106,65.649106,65.549722,65.593656,7.554,37.145999999998075
1704493260,65.574576,65.690883,65.574576,65.583041,93.276,41.68269999999807
1704493440,65.613199,65.613199,65.541274,65.541274,120.635,44.609399999998075
1704493620,65.539619,65.583575,65.457846,65.501777,246.194,55.050899999998066
1704493800,65.555441,65.599438,65.419066,65.463001,44.022,53.16779999999807
1704493980,65.413438,65.456862,65.369001,65.369001,30.827,47.34489999999807
1704494160,65.36405,65.410826,65.286396,65.374088,31.79,46.463999999998066
1704494340,65.400792,65.400792,65.344248,65.395111,37.952,47.52759999999807
1704494520,65.423917,65.423917,65.213802,65.257629,105.259,51.596649999998064
1704494700,65.252758,65.303788,65.252758,65.274647,16.357,50.757449999998066
1704494880,65.278471,65.278471,65.234601,65.245303,9.809,50.900649999998066
1704495060,65.296551,65.402626,65.252699,65.402626,100.122,55.49549999999806
1704495240,65.43931,65.43931,65.395391,65.395391,21.381,53.60504999999806
1704495420,65.526929,65.574006,65.482922,65.574006,59.649,52.08979999999806
1704495600,65.692237,65.717423,65.673376,65.711531,6.388,52.14679999999805
1704495780,65.582677,65.852717,65.582677,65.675574,136.529,58.79069999999805
1704495960,65.853023,65.897368,65.743151,65.775869,442.534,79.11779999999806
1704496140,65.787036,65.856271,65.76131,65.811983,18.917,79.35669999999806
1704496320,65.830906,65.896559,65.803095,65.852303,26.978,78.22424999999807
1704496500,65.850236,65.850236,65.727088,65.727088,123.515,83.98439999999808
1704496680,65.76188,65.900184,65.76188,65.900184,9.596,84.08649999999807
1704496860,65.988973,65.988973,65.857709,65.901879,15.488,80.19709999999807
1704497040,66.001021,66.001948,65.956814,65.957799,7.24,74.52734999999807
1704497220,65.969237,65.97894,65.925111,65.978671,10.822,62.75874999999807
1704497400,65.948357,65.990332,65.90205,65.990332,32.976,62.206449999998064
1704497580,65.956514,65.988516,65.912367,65.96174,23.965,61.86334999999806
1704497760,65.989188,65.989188,65.949522,65.949522,9.635,60.75559999999806
1704497940,65.943218,65.987356,65.895182,65.931684,47.085,61.212249999998065
1704498300,65.937603,65.988216,65.937603,65.988216,13.004,56.59949999999806
1704498480,65.900168,65.988329,65.900168,65.954257,49.035,58.23339999999806
1704498660,66.025125,66.025125,65.920345,65.996865,9.196,58.20274999999806
1704498840,66.012981,66.019036,66.012981,66.019036,3.777,53.38549999999806
1704499020,66.064991,66.066202,66.057128,66.057128,11.324,52.88264999999806
1704499200,66.08592,66.08592,65.969378,66.064945,88.764,54.33839999999806
1704499380,66.137714,66.181895,66.099294,66.13978,14.368,54.73739999999806
1704499560,66.152849,66.152849,66.041882,66.086086,3.983,48.110099999998056
1704499740,66.079396,66.079396,65.941011,65.941011,22.194,27.093099999998053
1704499920,66.038152,66.038152,65.955694,65.955694,32.251,27.75979999999805
1704500100,65.89572,65.89572,65.759824,65.759824,9.502,26.885999999998052
1704500280,65.818073,65.924803,65.729845,65.924803,60.396,23.73004999999805
1704500460,65.868219,65.87761,65.789331,65.789331,62.435,26.371999999998053
1704500640,65.767578,65.767578,65.640888,65.729115,103.591,30.777149999998052
1704500820,65.719981,65.719981,65.560343,65.560343,268.214,43.82584999999805
1704501000,65.680326,65.680326,65.595266,65.595266,24.955,44.53249999999805
1704501180,65.591576,65.732155,65.591367,65.732155,17.18,43.742699999998045
1704501360,65.816453,65.816453,65.713828,65.713828,37.776,44.43324999999804
1704501540,65.734805,65.799229,65.734805,65.783668,36.78,45.79049999999804
1704501720,65.775775,65.818457,65.719895,65.719895,16.395,44.25599999999804
1704501900,65.664833,65.664833,65.587293,65.587293,4.023,43.80694999999804
1704502080,65.654585,65.729423,65.629804,65.729423,84.078,45.55909999999804
1704502260,65.751907,65.751907,65.68256,65.68256,74.176,48.80809999999804
1704502440,65.68253,65.801244,65.68253,65.801244,9.707,49.10459999999804
1704502620,65.781802,65.781802,65.736967,65.736967,18.374,49.45709999999804
1704502800,65.731544,65.819774,65.635284,65.767524,55.369,47.78734999999804
1704502980,65.7841,65.78544,65.695918,65.78544,30.756,48.60674999999804
1704503160,65.737907,65.737907,65.60394,65.60394,36.48,50.23159999999804
1704503340,65.615227,65.615227,65.349774,65.534353,246.38,61.440899999998045
1704503520,65.535958,65.535958,65.41472,65.50288,20.995,60.87809999999804
1704503700,65.483124,65.483124,65.422793,65.42962,2.316,60.518799999998045
1704503880,65.482135,65.482135,65.364991,65.453084,11.328,58.06539999999804
1704504060,65.278044,65.425534,65.278044,65.381506,19.254,55.90634999999804
1704504240,65.41523,65.41523,65.354559,65.354559,12.893,51.371449999998035
1704504420,65.356384,65.37158,65.283478,65.32793,29.603,39.44089999999804
1704504600,65.285746,65.420532,65.285746,65.420532,10.872,38.73674999999803
1704504780,65.379011,65.432248,65.379011,65.430214,241.823,49.96889999999804
1704504960,65.411678,65.591367,65.411678,65.547287,271.018,61.63099999999804
1704505140,65.556878,65.645052,65.542573,65.542573,7.994,60.191699999998036
1704505320,65.627258,65.643697,65.54357,65.631725,8.167,59.780299999998036
1704505500,65.625992,65.668696,65.581919,65.646822,43.615,61.75989999999804
1704505680,65.53582,65.630551,65.53582,65.630551,9.475,58.02974999999803
1704505860,65.623981,65.623981,65.584345,65.584345,27.755,55.708699999998046
1704506040,65.529675,65.574056,65.485636,65.524497,98.016,60.12414999999804
1704506220,65.503441,65.659966,65.503441,65.659966,3.829,59.39689999999804
1704506400,65.605252,65.750421,65.605252,65.731236,40.878,58.67234999999804
1704506580,65.705761,65.793721,65.705761,65.754809,39.741,59.12159999999803
1704506760,65.76342,65.799032,65.69233,65.799032,5.791,57.58714999999803
1704506940,65.83321,65.83321,65.763816,65.763816,18.193,46.17779999999803
1704507120,65.680882,65.81472,65.680882,65.81472,10.858,45.67094999999803
1704507300,65.761953,65.761953,65.565729,65.565729,45.234,47.81684999999803
1704507480,65.539147,65.60641,65.426243,65.470153,39.65,49.23294999999803
1704507660,65.480143,65.495023,65.451096,65.484809,10.626,48.801549999998024
1704507840,65.504043,65.598897,65.504043,65.598897,6.877,48.50074999999802
1704508020,65.665229,65.709182,65.606212,65.650155,5.195,47.28034999999802
1704508200,65.66623,65.743866,65.66623,65.743866,5.146,46.994049999998026
1704508380,65.724491,65.724491,65.641133,65.689163,9.091,35.357449999998025
1704508560,65.689178,65.733147,65.638242,65.638242,21.811,22.897099999998026
1704508740,65.613057,65.712665,65.613057,65.66871,44.217,24.708249999998024
1704508920,65.581293,65.594243,65.506315,65.506315,82.697,28.43474999999803
1704509100,65.524977,65.524977,65.47808,65.47808,0.562,26.28209999999803
1704509280,65.538143,65.538143,65.474385,65.520608,10.515,26.334099999998028
1704509460,65.512989,65.524515,65.480568,65.480568,50.074,27.450049999998026
1704509640,65.555408,65.574773,65.530822,65.574773,81.24,26.611249999998023
1704509820,65.628144,65.628144,65.54023,65.580562,8.101,26.824849999998026
1704510000,65.494366,65.516911,65.443318,65.443318,4.715,25.016699999998025
1704510180,65.489251,65.491176,65.382183,65.491176,11.015,23.580399999998026
1704510360,65.458598,65.458598,65.413578,65.457479,43.351,25.458399999998026
1704510540,65.434572,65.496603,65.390656,65.452675,34.004,26.248949999998025
