time,open,high,low,close,Volume
1609977600,0.33404899,0.38824486,0.26617575,0.29941957,460284126.40824896
1610064000,0.29942922,0.34434949,0.25984131,0.30453312,336356329.6257527
1610150400,0.30411814,0.3466579,0.28969067,0.33208515,221970916.39438522
1610236800,0.33205928,0.34778612,0.26553776,0.30156943,234363101.69315198
1610323200,0.30154626,0.30807899,0.22610755,0.27551431,296720626.380832
1610409600,0.27541709,0.31758574,0.24781219,0.28895095,234493234.6057749
1610496000,0.28894599,0.3291471,0.26542764,0.31228509,197607668.04723307
1610582400,0.31260715,0.33778562,0.28461166,0.31194349,167444322.329797
1610668800,0.31230259,0.33898911,0.26965449,0.30217265,186641737.0204289
1610755200,0.30226413,0.37188386,0.28929552,0.35073784,380883835.0715341
1610841600,0.35036964,0.40096339,0.32428908,0.38079461,420834740.27019817
1610928000,0.38078055,0.41472736,0.34414085,0.37137874,206334175.28485817
1611014400,0.37074982,0.39207329,0.35390496,0.36741789,172375889.26553306
1611100800,0.36737398,0.38859182,0.32355155,0.37561648,142436249.2152878
1611187200,0.37601601,0.38439688,0.29877676,0.3077817,228895599.4399169
1611273600,0.30773233,0.3694722,0.27432915,0.34948872,217275418.10655385
1611360000,0.34907551,0.36731164,0.33140794,0.34616701,93912483.7171768
1611446400,0.34610246,0.37282704,0.32837945,0.35390947,133238048.91352974
1611532800,0.35361643,0.38685874,0.32912025,0.34336865,112522329.0770149
1611619200,0.34329125,0.3568416,0.32311823,0.34366389,73114119.37797101
1611705600,0.34339993,0.34541809,0.29655361,0.31218579,89836887.09750168
1611792000,0.31185851,0.37600722,0.30376525,0.34531494,118173723.98057583
1611878400,0.34502998,0.41940462,0.30163805,0.34771533,251459111.9789321
1611964800,0.34776778,0.38757706,0.32594159,0.36483816,173310056.52254
1612051200,0.36406931,0.38033391,0.33293171,0.34497402,115315146.41261783
1612137600,0.34519936,0.43707655,0.32909975,0.40883636,306057581.12238604
1612224000,0.40901208,0.47054506,0.38597899,0.42546191,476839999.92022836
1612310400,0.4253815,0.45919515,0.40316947,0.44246736,169814749.04665226
1612396800,0.44292301,0.4686042,0.39991933,0.43941245,173775031.8962761
1612483200,0.4401118,0.56925294,0.43343052,0.53672229,456777790.1925025
1612569600,0.53960255,0.6872081,0.5032359,0.6350449,479455404.79533887
1612656000,0.63541073,0.71513384,0.58080173,0.66270912,628748285.2624316
1612742400,0.66246463,0.83303742,0.52524063,0.67836049,415732963.2861464
1612828800,0.6778108,0.7371283,0.63262865,0.70691297,286762995.23214877
1612915200,0.70700197,0.99777643,0.66393794,0.94097854,620383404.4211578
1613001600,0.94056285,1.02749958,0.81902082,0.92759514,379053538.94830394
1613088000,0.92887305,0.9692694,0.85277494,0.92648152,233786089.59766203
1613174400,0.92666457,0.96383859,0.8140363,0.91391554,197576914.35366365
1613260800,0.91416081,0.96822739,0.78342722,0.84425881,238864906.6060292
1613347200,0.84412478,0.91884491,0.68067612,0.86092701,301557584.7569943
1613433600,0.8617456,0.94341593,0.81478203,0.87105798,195552957.6705879
1613520000,0.8706449,0.93458045,0.79826159,0.89299726,164578830.5086505
1613606400,0.89233424,0.97093558,0.8675566,0.91523933,209262293.92402226
1613692800,0.915599,1.0176942,0.83849788,0.92687823,173901965.28946254
1613779200,0.92699013,1.23400445,0.8849043,1.11679024,526963350.9377916
1613865600,1.11749858,1.18755975,1.03116759,1.10097257,225238738.25434384
1613952000,1.10035181,1.20628822,0.79290173,1.09777111,337399509.29859406
1614038400,1.09917517,1.14903528,0.80870099,0.96158559,411998406.83942026
1614124800,0.96259997,1.10338494,0.89637443,1.04968591,239461881.41165373
1614211200,1.04930189,1.21718491,0.94766986,1.07566312,256253534.53244618
1614297600,1.07588578,1.33328824,0.97407882,1.24440735,472133024.8292209
1614384000,1.24455642,1.54665122,1.16625181,1.31577767,603456210.6598667
1614470400,1.31602631,1.4001558,1.11858929,1.31599204,373329210.404789
1614556800,1.31625079,1.45410228,1.15570562,1.29805299,279741348.534671
1614643200,1.29749811,1.31515222,1.13151081,1.22419098,193472502.03124425
1614729600,1.22386861,1.33977229,1.15072038,1.21322673,120696233.3440843
1614816000,1.2138468,1.2688269,1.06306679,1.11220491,180715405.65562004
1614902400,1.11214436,1.22129066,1.01956377,1.15937404,193969690.50482255
1614988800,1.15925577,1.18657676,1.04450089,1.12965814,76715252.60609002
1615075200,1.13002047,1.19054002,1.07669855,1.13016641,84537888.26194327
1615161600,1.13018747,1.19907216,1.05316139,1.11891945,107534691.12572339
1615248000,1.11904007,1.24091535,1.07936741,1.19787205,178450287.19631287
1615334400,1.19842821,1.25639313,1.06173568,1.13281068,129617707.39766555
1615420800,1.13339835,1.19815766,1.04000499,1.12546262,95944177.49616379
1615507200,1.12506799,1.14826097,0.98902927,1.03320646,118474679.07316461
1615593600,1.03327541,1.22242771,0.98483486,1.10050596,156843037.0135562
1615680000,1.10005991,1.12065151,1.03439076,1.05369303,72021663.88553134
1615766400,1.05273838,1.13111163,0.95240704,1.03080227,109339948.05171742
1615852800,1.03118062,1.32455506,0.97815298,1.25048132,365067587.16955566
1615939200,1.25068789,1.46227862,1.15212726,1.37748753,321598052.6984963
1616025600,1.37850778,1.51378441,1.19277462,1.2300432,420430737.7864574
1616112000,1.22952658,1.36629216,1.17686501,1.2965688,181430754.31142685
1616198400,1.29562338,1.34081378,1.19172697,1.20070714,101442488.85673401
1616284800,1.20032457,1.26243852,1.13316519,1.18659002,69963191.55096905
1616371200,1.18625063,1.22417145,1.05708139,1.10192737,108121610.59736057
1616457600,1.102218,1.18759933,1.07402637,1.11610488,85477988.38355649
1616544000,1.11569464,1.18321809,1.0340178,1.06775404,87698065.35379858
1616630400,1.06809506,1.18833918,1.01953085,1.09628326,135567905.16377473
1616716800,1.09604723,1.34430967,1.08106017,1.21428099,278167805.3546478
1616803200,1.21502305,1.26623076,1.13133879,1.17738266,63435219.37208284
1616889600,1.17725887,1.22816916,1.14586245,1.18992716,58343766.3668653
1616976000,1.19049709,1.27800746,1.13588364,1.20175978,67975174.30052052
1617062400,1.20247822,1.24654961,1.1689633,1.21192457,55662434.26059976
1617148800,1.21262263,1.23435544,1.12788221,1.19232518,72618182.68824846
1617235200,1.19221248,1.21343555,1.16211993,1.18279944,57115312.75310646
1617321600,1.18407432,1.2560797,1.16114906,1.19129212,69753702.05063827
1617408000,1.19042864,1.25019625,1.14796085,1.16295533,72677254.87869608
1617494400,1.16338552,1.20625732,1.14199112,1.18226445,49110467.05531498
1617580800,1.18227663,1.23513397,1.14817012,1.21140399,81148377.28959718
1617667200,1.21210499,1.36484023,1.15752516,1.25270826,196934699.88218656
1617753600,1.25279429,1.30510651,1.15089252,1.17306363,88176228.23267329
1617840000,1.17301803,1.23871652,1.16196088,1.21958965,53487652.38480907
1617926400,1.21937398,1.24187063,1.18563402,1.20226399,37427214.10932425
1618012800,1.20251625,1.26637381,1.15474296,1.21705158,77255580.11248878
1618099200,1.21819116,1.30920729,1.18478815,1.2630794,108886972.3848034
1618185600,1.26378603,1.37166372,1.24713813,1.31407707,150215413.00243592
1618272000,1.31456715,1.45054418,1.23705619,1.41296808,173569809.8359037
1618358400,1.4131485,1.57054503,1.31930447,1.45219848,246315307.11935285
1618444800,1.45200668,1.52138054,1.40007708,1.48038338,92240577.10150117
1618531200,1.48042066,1.52246909,1.32795761,1.41370656,134983856.24614072
1618617600,1.41189924,1.47038116,1.34506494,1.36939285,62053994.74211379
1618704000,1.37027089,1.3898808,1.03364933,1.27962232,159485470.16070274
1618790400,1.27930504,1.33662369,1.16246006,1.19589601,80586589.67996223
1618876800,1.19645302,1.28694593,1.10876601,1.26846721,81005652.94019862
1618963200,1.26828873,1.3079537,1.18375909,1.20365325,70319467.87930305
1619049600,1.20430489,1.29201816,1.10733223,1.1442119,100217362.82607254
1619136000,1.14463883,1.19229223,0.89016177,1.15939806,177316281.79900622
1619222400,1.15990122,1.223932,1.07217891,1.1048658,73576805.28270596
1619308800,1.10446495,1.1519503,1.01781094,1.09200918,44993549.38808356
1619395200,1.09201902,1.26940776,1.07788068,1.2390517,61972985.56354906
1619481600,1.23870962,1.34630635,1.21862346,1.30816965,73239031.3905926
1619568000,1.30818141,1.38338432,1.23278679,1.33835144,68759056.20348524
1619654400,1.33823642,1.43052266,1.25036508,1.30654498,108190327.13514727
1619740800,1.30702937,1.46542043,1.23454555,1.35457551,72389374.33725645
1619827200,1.35463124,1.38165144,1.30911319,1.35276557,40351154.01238726
1619913600,1.35358339,1.37688968,1.28996598,1.32787425,36125691.52389746
1620000000,1.32710441,1.40688717,1.29966261,1.36331406,55718415.59608154
1620086400,1.36341504,1.3789982,1.22733185,1.27135741,69659326.4742246
1620172800,1.27101951,1.52262931,1.25217651,1.48265704,130569485.90145162
1620259200,1.48269184,1.76331901,1.3961202,1.6514284,251658853.6205955
1620345600,1.65192584,1.81248341,1.52628228,1.65497792,168384261.2074162
1620432000,1.65444256,1.71865254,1.52673464,1.62403173,84536814.07613128
1620518400,1.62387923,1.89272425,1.52745569,1.7683422,224160983.70721313
1620604800,1.7689839,1.84684123,1.51408049,1.64397246,141344218.9857823
1620691200,1.64321721,1.80845111,1.58304285,1.76523312,97263250.05953656
1620777600,1.76694876,1.85635296,1.47913563,1.56441213,117214968.13104382
1620864000,1.56264489,2.04862562,1.424528,1.92877646,340292241.35630524
1620950400,1.92862249,2.11052189,1.79418483,2.00957061,148760701.04513943
1621036800,2.00979588,2.46120962,1.85179411,2.17557564,305728272.17014456
1621123200,2.17499283,2.51474382,1.97796572,2.30191821,228015136.64810434
1621209600,2.30225528,2.33226063,1.90156892,2.03243956,173063059.08723027
1621296000,2.0325475,2.19446021,1.91235009,2.00459442,92653240.78393003
1621382400,2.00516676,2.04458161,0.91799726,1.470119,404374589.1345899
1621468800,1.47152069,1.98543642,1.32044624,1.80360723,190450955.2449716
1621555200,1.80427542,1.89399531,1.31910553,1.55165528,147629240.99571323
1621641600,1.55174793,1.63798812,1.34446199,1.46493256,100448410.13287225
1621728000,1.4650028,1.54625043,1.0431049,1.31490761,202141506.4710777
1621814400,1.31690137,1.62308444,1.23533909,1.55336343,151454707.29360127
1621900800,1.55200659,1.65554197,1.42345081,1.5541877,99260151.44507319
1621987200,1.55465105,1.86211694,1.53253721,1.78084781,131892860.06725788
1622073600,1.78086152,1.84662336,1.58048979,1.65590384,65308356.41196865
1622160000,1.65693222,1.70813171,1.42558136,1.51340923,95646603.0674806
1622246400,1.51456625,1.61087158,1.32651907,1.40381495,64810757.67834946
1622332800,1.40522055,1.70126383,1.34125856,1.57726735,108067420.06799963
1622419200,1.57699988,1.76397392,1.50387631,1.73932145,60120758.61823295
1622505600,1.73835964,1.8419393,1.6361782,1.73667962,70132976.40345006
1622592000,1.73634826,1.87183907,1.63753215,1.75425529,66883709.38126239
1622678400,1.75377996,1.89447507,1.7060361,1.84495551,55179799.04828722
1622764800,1.84544286,1.8544674,1.57200624,1.70979348,72841425.86569583
1622851200,1.70948448,1.7954127,1.60853853,1.65708868,42049223.26288048
1622937600,1.65707632,1.71746757,1.62841783,1.67702165,22259436.98402317
1623024000,1.67735568,1.75313027,1.544195,1.56604314,38132297.75267248
1623110400,1.56603549,1.61734823,1.39646316,1.58373674,67088563.49474191
1623196800,1.58362014,1.7850261,1.39947427,1.62884534,51115414.47691691
1623283200,1.62935455,1.67695352,1.47903622,1.53273126,43729751.00069619
1623369600,1.53349939,1.57690748,1.38031447,1.43745843,47569855.26584953
1623456000,1.43671189,1.5609631,1.31809988,1.47909631,48101278.12572726
1623542400,1.47942805,1.65464932,1.35540019,1.55676808,38660994.00099314
1623628800,1.55677746,1.64748467,1.48415832,1.57639701,36466947.41135274
1623715200,1.57719584,1.65261901,1.51445348,1.55636904,27036700.19857901
1623801600,1.55600488,1.58991821,1.46322338,1.48525861,19496334.72124658
1623888000,1.48500328,1.56187282,1.43515315,1.48202369,19601975.35649089
1623974400,1.48263426,1.51724335,1.35316893,1.41702083,24100718.93461664
1624060800,1.41729047,1.47233475,1.35815355,1.38472734,19359373.14496965
1624147200,1.38448665,1.47720298,1.29585529,1.42582734,32757196.60871567
1624233600,1.4258677,1.4539163,1.15701253,1.17405753,67314543.45191965
1624320000,1.17380053,1.27441991,0.98915136,1.15647998,114579623.07525615
1624406400,1.1569054,1.32002787,1.1099776,1.25107111,55922609.96003586
1624492800,1.25161666,1.44911795,1.18630549,1.36031974,68228516.62130979
1624579200,1.35988339,1.46229175,1.2049108,1.25303817,75030379.55906112
1624665600,1.25283194,1.30946546,1.16809899,1.25228736,32352567.43153613
1624752000,1.25197004,1.37964393,1.20725265,1.33768409,31717921.41606201
1624838400,1.33827753,1.37595948,1.28861422,1.32573208,34654992.52176398
1624924800,1.32631872,1.44404733,1.2990201,1.37346484,37661891.11789671
1625011200,1.37281428,1.44960351,1.27788111,1.38517498,32370732.65612048
1625097600,1.3862411,1.4115306,1.20769243,1.33231575,30480255.92005832
1625184000,1.33173639,1.41251254,1.27784471,1.39564491,37338983.09407009
1625270400,1.39552819,1.45691281,1.34124155,1.40542455,22980727.89887633
1625356800,1.40532143,1.49815203,1.37987203,1.46149617,20719850.48119845
1625443200,1.46110951,1.48208592,1.36090244,1.40382754,32243834.96982384
1625529600,1.40448141,1.47730477,1.38046755,1.41619377,20797013.24798574
1625616000,1.41591018,1.45842016,1.37872882,1.40477892,18938770.59996101
1625702400,1.40484145,1.42757066,1.29613537,1.32749569,28802002.53387686
1625788800,1.32746148,1.39749162,1.28336602,1.35069781,19852010.39306607
1625875200,1.35095073,1.37180554,1.29349087,1.33641858,13100616.42459914
1625961600,1.33636665,1.38595747,1.30703526,1.34849957,9255701.8118819
1626048000,1.34867316,1.41040519,1.17605601,1.31320335,46944213.77501888
1626134400,1.31311655,1.32686255,1.24130557,1.26514222,26134569.99714826
1626220800,1.26546474,1.30002207,1.18765748,1.26320629,32851103.48548383
1626307200,1.26319119,1.29592199,1.18185632,1.22553033,25164717.4926808
1626393600,1.22636532,1.25445431,1.15116996,1.17132469,28049375.50094342
1626480000,1.17115418,1.20150824,1.14420205,1.17249331,22165609.75145969
1626566400,1.17222099,1.23150259,1.15488176,1.18141686,19777371.39314468
1626652800,1.18160057,1.19518773,1.10618982,1.12190961,24729606.28982117
1626739200,1.12196747,1.13770738,1.00737681,1.0543395,83051560.81668977
1626825600,1.05442452,1.24098236,1.03638787,1.17037036,53068279.01703415
1626912000,1.17041297,1.20978064,1.14738085,1.18607185,30232359.17369061
1626998400,1.18571717,1.23894031,1.14381492,1.20853857,23153231.08420444
1627084800,1.20822464,1.25197368,1.18928107,1.23406885,21237372.29969594
1627171200,1.23449931,1.27748267,1.17603589,1.22971516,17339850.07120548
1627257600,1.22977738,1.47026296,1.15171473,1.25558259,64058512.65405469
1627344000,1.25540841,1.35539546,1.17977464,1.28049369,36352808.13526618
1627430400,1.28003804,1.34193608,1.22994898,1.28765017,32784705.26371527
1627516800,1.28765259,1.32983724,1.24035356,1.28616141,28224643.63979537
1627603200,1.286257,1.39527284,1.18438801,1.31119508,32128274.90462656
1627689600,1.31180574,1.3514946,1.27135806,1.32074972,18382206.87327125
1627776000,1.32046612,1.40894065,1.25058138,1.31483584,38092260.65817181
1627862400,1.31460622,1.36281415,1.2665275,1.30899494,28190348.84470362
1627948800,1.3088929,1.43757865,1.2470972,1.36838159,38587736.68553172
1628035200,1.36875793,1.43556974,1.29291423,1.37657979,26976442.64243225
1628121600,1.37680528,1.48701866,1.25868605,1.38698583,27107936.13027376
1628208000,1.38697574,1.4917623,1.30235626,1.40257235,32224299.9537698
1628294400,1.40335844,1.51600253,1.3853006,1.47438357,36370503.96367228
1628380800,1.47400685,1.51105519,1.39695065,1.42663869,27364912.21664521
1628467200,1.42685708,1.52575145,1.36205649,1.47576266,28946108.98771852
1628553600,1.47558509,1.73812629,1.41363071,1.67851023,62178493.88415257
1628640000,1.67854171,1.91008772,1.66067481,1.7943627,87618962.08544043
1628726400,1.79480504,1.90746638,1.67321886,1.83340613,65809162.4435987
1628812800,1.83260003,2.15641778,1.82241668,2.13981197,98491317.81551225
1628899200,2.13981297,2.28845536,2.02259434,2.1899088,104989797.65374827
1628985600,2.1900967,2.25865312,2.02114317,2.16913789,55253671.71830142
1629072000,2.16958239,2.23079632,2.03608261,2.07273006,47700018.16702704
1629158400,2.07222981,2.17468948,1.90394673,1.92351511,51339694.11826857
1629244800,1.92243325,2.21113576,1.87200541,2.10517043,77657794.81664862
1629331200,2.10553306,2.47555828,2.03084944,2.44201869,132867217.79171067
1629417600,2.44066326,2.67648688,2.29382475,2.45630313,111018955.62819251
1629504000,2.45640194,2.58337323,2.35430712,2.43776205,46434214.42043268
1629590400,2.43683072,2.73468445,2.39620989,2.70842492,88057235.35743342
1629676800,2.70857493,3.02655682,2.6379867,2.91734468,123210474.07868952
1629763200,2.91580806,2.95964347,2.5767106,2.72155009,104497235.9039537
1629849600,2.71966788,2.85788875,2.59254845,2.7410744,80303601.54325204
1629936000,2.74069906,2.79022454,2.4427516,2.52989797,75512676.9480733
1630022400,2.52945769,2.9575641,2.48961295,2.94651447,94255824.76813433
1630108800,2.94707181,2.96189028,2.77172606,2.8493936,44947233.53296966
1630195200,2.85008178,3.00438463,2.71407392,2.85236424,55390643.4660425
1630281600,2.85253042,2.90190105,2.68531508,2.73514479,49617029.0493055
1630368000,2.73461357,2.895594,2.70124176,2.7695126,53894674.69645458
1630454400,2.76902769,2.94364415,2.7158519,2.8720276,46999186.76423695
1630540800,2.87144532,3.16006805,2.82671694,2.96141307,85153719.73019458
1630627200,2.96156404,3.08501248,2.80018217,2.96734345,50132239.78721761
1630713600,2.96804851,3.00217264,2.78321412,2.83291287,46378072.77029512
1630800000,2.83325858,3.01945895,2.77224962,2.91276169,42959308.31337522
1630886400,2.9127631,2.98231386,2.73254109,2.83462851,48365526.38213731
1630972800,2.83479849,2.89131257,1.9592298,2.51501704,174392981.66057098
1631059200,2.51528983,2.60762802,2.19489041,2.47115577,102901595.47035377
1631145600,2.47131576,2.684005,2.38663221,2.51771351,57845235.13905471
1631232000,2.51732901,2.59108736,2.23698429,2.38439545,45643221.42848646
1631318400,2.38437378,2.82726639,2.36131291,2.63671869,97971797.41705094
1631404800,2.63725602,2.82825585,2.49262676,2.58094031,73876658.84258167
1631491200,2.58151284,2.63303942,2.2651325,2.4027634,56978944.079989
1631577600,2.40296166,2.53371233,2.23991893,2.39797923,40714921.63984443
1631664000,2.3973398,2.59988963,2.33882085,2.50621934,52961193.15767686
1631750400,2.50616821,2.54321926,2.37322412,2.41791036,30638415.6190186
1631836800,2.41854118,2.44979409,2.29967491,2.34894683,23093249.70709913
1631923200,2.34933065,2.44525092,2.30064704,2.37179206,22878595.18489954
1632009600,2.3714207,2.40771369,2.2532917,2.28261598,25704096.46819633
1632096000,2.28324648,2.34545272,1.97328169,2.08005706,69454076.46257752
1632182400,2.07965385,2.24532238,1.89060599,1.98505238,80406663.43101987
1632268800,1.98624331,2.28980661,1.95446813,2.25807282,46634342.0585351
1632355200,2.25862325,2.35317916,2.1621458,2.32835946,32101317.81242039
1632441600,2.32865606,2.50319269,2.04749369,2.2789064,123280183.24566458
1632528000,2.27876837,2.47445318,2.21065525,2.30218515,67203733.15540087
1632614400,2.30180314,2.36865342,2.07813359,2.20855064,39091587.06447894
1632700800,2.20693973,2.29325251,2.10266921,2.1316645,26637734.97894879
1632787200,2.13113559,2.18212604,2.00594296,2.03713203,23913938.70602742
1632873600,2.03642305,2.15199004,2.00086643,2.06505532,19394758.1396406
1632960000,2.06518582,2.1934114,1.98816696,2.1152836,16966140.41073697
1633046400,2.11532523,2.36062318,2.00238011,2.25758354,29944577.73927625
1633132800,2.25738491,2.3388958,2.19242278,2.24862326,24889045.50578835
1633219200,2.24905829,2.35318304,2.19148781,2.25260229,21108280.7238724
1633305600,2.25343548,2.31410067,2.07763482,2.1917543,28562155.77849831
1633392000,2.19228897,2.3504479,2.11502787,2.23363784,26391220.63144899
1633478400,2.23415123,2.42539169,1.99403218,2.20972979,51185335.52799152
1633564800,2.21079972,2.41091798,2.0964591,2.2783669,51824842.12977142
1633651200,2.27886292,2.37850012,2.19425872,2.23708759,24090427.93397114
1633737600,2.23725416,2.32337672,2.19635245,2.26903662,19502665.55448777
1633824000,2.26922961,2.33598075,2.11746719,2.19006508,23065664.65232807
1633910400,2.18927309,2.32857999,2.02261383,2.17208686,31460088.49068272
1633996800,2.17186972,2.25488935,1.9667703,2.1176414,37645353.71086266
1634083200,2.11752306,2.23938826,2.01039651,2.19005413,34524636.2466114
1634169600,2.19018115,2.2595584,2.11612427,2.17268022,30418023.00200869
1634256000,2.17276924,2.38680957,2.01754788,2.21636903,59797444.30240043
1634342400,2.21708289,2.28013825,2.13510685,2.17798075,30969698.32045406
1634428800,2.17807575,2.22264499,2.05719446,2.15854844,25419897.02858408
1634515200,2.15838637,2.20507009,2.02917839,2.12889244,38123577.93111454
1634601600,2.12813402,2.24089823,1.99625081,2.10903869,42296588.97834908
1634688000,2.11006959,2.26520593,2.0763296,2.18932608,43155667.66690862
1634774400,2.18952205,2.33737947,1.9835783,2.13691367,62173404.13569542
1634860800,2.13736002,2.31613559,2.05789659,2.15583108,39084974.89578414
1634947200,2.15570099,2.21509477,2.08426876,2.16754022,39528328.34976629
1635033600,2.16700042,2.17826855,2.06220246,2.11967786,34303387.34579285
1635120000,2.119,2.224,2.051,2.145,35286845.43086335
1635206400,2.145658,2.26523312,2.03320409,2.13770926,44796282.50081578
1635292800,2.13820294,2.18222775,1.81652337,1.91326175,80998856.20553496
1635379200,1.91414016,2.23750304,1.84998665,1.98707843,56416978.24648286
1635465600,1.98712515,2.09118007,1.93260682,2.01536146,36846187.4827129
1635552000,2.01583172,2.02650998,1.90980014,1.95726511,31063080.82874982
1635638400,1.95783841,2.0519151,1.87060521,1.96712562,38246042.49692554
1635724800,1.96717154,2.03366865,1.86901304,1.94908818,37214774.94186007
1635811200,1.94924208,2.057968,1.87771205,1.97200441,35299769.98773313
1635897600,1.97272789,2.16036574,1.86299771,2.06244852,74515283.7445835
1635984000,2.06373554,2.10664777,1.93043593,1.98486229,33512554.7724894
1636070400,1.98462125,2.05832537,1.94380732,1.98363528,22371094.6073697
1636156800,1.98339032,2.05065559,1.94431888,2.00632666,23537722.72308883
1636243200,2.00618281,2.07997905,1.95795727,2.02220979,20133676.86237436
1636329600,2.02221938,2.20120665,1.93041543,2.12667744,55002268.64830739
1636416000,2.12583493,2.4050893,2.06571593,2.27017692,112566905.0470054
1636502400,2.27004934,2.39008206,1.91981572,2.10003873,76451924.80425727
1636588800,2.0991633,2.16368786,2.05087628,2.08078845,23597688.88062661
1636675200,2.08026586,2.11373507,1.94133997,2.04649115,25579191.94285649
1636761600,2.04630493,2.11265715,2.01436621,2.05136168,15453650.60621112
1636848000,2.05061667,2.08837798,1.95212077,2.03974692,16154595.67968889
1636934400,2.03974699,2.10940669,1.96213652,2.0185805,16493302.58456209
1637020800,2.01796122,2.08166235,1.76302798,1.87657264,47732423.26955038
1637107200,1.87558621,1.91001229,1.76652219,1.87682591,29554324.26188072
1637193600,1.87733012,1.92434141,1.69542578,1.78761558,37443271.83817938
1637280000,1.7874784,1.91200511,1.72200395,1.86280853,22125760.32336898
1637366400,1.8689719,1.99637019,1.82803526,1.9236028,23026348.46799966
1637452800,1.92284486,1.93343835,1.83242845,1.84085016,15608852.05786993
1637539200,1.83756026,1.88458014,1.71587384,1.77890911,25501404.51936488
1637625600,1.7792352,1.85354311,1.67423247,1.75080801,26482383.03363562
1637712000,1.75073867,1.87557305,1.58262196,1.66680669,59013773.83482028
1637798400,1.66642155,1.76781819,1.60357866,1.67539239,44585369.92711728
1637884800,1.67630105,1.71840298,1.44502456,1.53694783,56103294.33627471
1637971200,1.53336183,1.60190171,1.51126747,1.54522123,20957573.54034
1638057600,1.54424934,1.62125826,1.42148272,1.59586599,39103875.3847159
1638144000,1.596,1.653,1.552,1.604,25369332.46667021
1638230400,1.604,1.671,1.52,1.556,29457498.41515245
1638316800,1.555,1.662,1.523,1.548,32100343.53411378
1638403200,1.547,1.786,1.504,1.722,81257698.26719134
1638489600,1.721,1.761,1.488,1.558,34857303.35018694
1638576000,1.559,1.584,1.129,1.422,113935744.12971237
1638662400,1.425,1.442,1.288,1.38,45049490.95676109
1638748800,1.377,1.448,1.246,1.423,52775933.94557114
1638835200,1.422,1.5,1.363,1.38,41302102.03728318
1638921600,1.379,1.437,1.307,1.398,28449247.59510064
1639008000,1.398,1.416,1.281,1.293,27680641.73060257
1639094400,1.29,1.358,1.205,1.213,38231659.80756619
1639180800,1.219,1.38,1.19,1.353,31133875.9722279
1639267200,1.355,1.455,1.301,1.348,27937336.0670807
1639353600,1.346,1.357,1.183,1.224,26821312.73080162
1639440000,1.227,1.293,1.194,1.268,30499407.622108
1639526400,1.268,1.335,1.198,1.312,23736615.78663939
1639612800,1.313,1.335,1.234,1.24,19384745.08868217
1639699200,1.241,1.278,1.17,1.22,20507365.07183002
1639785600,1.217,1.279,1.196,1.244,11591347.72593023
1639872000,1.244,1.337,1.207,1.245,23272507.30861202
1639958400,1.241,1.272,1.197,1.238,19630918.47330177
1640044800,1.238,1.306,1.196,1.281,18266578.48910522
1640131200,1.281,1.382,1.268,1.328,34603001.43809433
1640217600,1.325,1.51,1.304,1.474,36268801.8629622
1640304000,1.473,1.509,1.38,1.394,21648346.01611459
1640390400,1.394,1.476,1.37,1.454,18954010.71233988
1640476800,1.453,1.496,1.401,1.456,21948371.44819342
1640563200,1.456,1.637,1.441,1.516,38950213.78874486
1640649600,1.512,1.583,1.376,1.399,38455310.1975579
1640736000,1.4,1.441,1.314,1.331,30617157.45460815
1640822400,1.329,1.387,1.282,1.358,26629577.24613483
1640908800,1.359,1.406,1.276,1.308,26976140.07884294
1640995200,1.309,1.39,1.292,1.379,18494038.77318936
1641081600,1.379,1.397,1.331,1.378,20518573.40135544
1641168000,1.377,1.386,1.297,1.32,21421582.68189763
1641254400,1.318,1.368,1.281,1.309,26297374.16171604
1641340800,1.311,1.367,1.187,1.229,31559218.63682442
1641427200,1.232,1.313,1.181,1.281,40062506.87941114
1641513600,1.279,1.287,1.172,1.209,42896834.12962484
1641600000,1.212,1.259,1.071,1.181,44229094.30875567
1641686400,1.182,1.225,1.142,1.17,32317772.8117791
1641772800,1.171,1.187,1.071,1.124,36162728.40749137
1641859200,1.123,1.209,1.108,1.188,27837210.91141838
1641945600,1.189,1.325,1.18,1.313,39430218.62463942
1642032000,1.312,1.375,1.222,1.233,43822215.91632537
1642118400,1.232,1.312,1.223,1.26,23331907.8356009
1642204800,1.292,1.318,1.252,1.292,21044694.39999995
1642291200,1.292,1.424,1.288,1.412,67130557.90000004
1642377600,1.412,1.606,1.387,1.603,134545858.5
1642464000,1.605,1.639,1.411,1.459,107091697.40000007
1642550400,1.46,1.534,1.327,1.338,85925415.80000019
1642636800,1.339,1.428,1.251,1.26,62829399.59999991
1642723200,1.259,1.282,1.101,1.121,83488472.10000005
1642809600,1.123,1.155,0.921,1.07,145181159.40000007
1642896000,1.071,1.171,1.051,1.126,81529902.39999989
1642982400,1.126,1.126,0.955,1.067,94730591.40000011
1643068800,1.065,1.075,0.993,1.043,44406234.60000001
1643155200,1.043,1.151,1.024,1.078,52878480.70000002
1643241600,1.078,1.081,1.004,1.044,35392862.30000001
1643328000,1.044,1.06,1.009,1.049,26044062.9
1643414400,1.048,1.084,1.039,1.06,19288101.09999999
1643500800,1.06,1.078,1.026,1.036,15642250.90000001
1643587200,1.036,1.06,1.01,1.052,20349758.70000003
1643673600,1.053,1.097,1.034,1.096,26189143.50000002
1643760000,1.097,1.103,1.024,1.027,24261978.29999999
1643846400,1.027,1.062,1.016,1.061,22931187.19999999
