time,open,high,low,close,Volume,Volume MA
1509753600,7156.4575,7514.81,7009.5525,7385.7075,29136.1969229,39281.191325671425
1509840000,7384.7975,7596.1975,7295.54,7384.79,33490.06193667,39661.92241419592
1509926400,7383.5975,7428.22,6922.6075,6970.3625,55983.76407616,41104.729820385925
1510012800,6970.6775,7246.3275,6957.6225,7123.6775,34356.81839545,40168.500346440924
1510099200,7124.5425,7881.0075,7064.695,7461.8275,83744.50484566,42901.20140475993
1510185600,7464.64,7477.145,7086.305,7151.9725,45576.29718215,42802.49609774693
1510272000,7153.275,7357.0575,6422.61,6583.4775,85811.10622901,45071.46032304393
1510358400,6579.505,6841.2475,6200.91,6342.9575,57917.35833702,46401.76147193693
1510444800,6342.9425,6493.72,5495.165,5871.5225,127796.04589137,50514.465091007936
1510531200,5861.4375,6823.0175,5824,6534.585,88054.21284348,52381.495272474436
1510617600,6535.965,6759.6975,6481.2025,6620.3375,44468.56886207,52664.04552139294
1510704000,6620.3375,7341.735,6620.3375,7285.1625,61743.76471097,54100.15611156344
1510790400,7285.1625,7935.54,7116.8875,7822.1575,65068.32490894,55882.82089731893
1510876800,7823.41,7982.125,7533.675,7690.6425,54321.17802025,57798.876472719436
1510963200,7689.6925,7854.625,7452.61,7777.645,29020.05104349,57280.95220340693
1511049600,7779.9,8071.2425,7678.265,8023.845,29257.70244842,57472.173090482436
1511136000,8023.8475,8288.1475,7924.65,8240.5725,33026.63788413,57200.59061198144
1511222400,8237.24,8359.8675,7787.0975,8109.4225,58316.84542357,57786.049117403934
1511308800,8106.3375,8303.7125,8068.5725,8239.0275,27898.13935834,54960.15173845344
1511395200,8239.2525,8281.0475,8012.76,8015.01,26262.17345005,53562.48763850493
1511481600,8014.675,8320.43,7881.5,8199.295,32713.2361099,53741.33959785492
1511568000,8199.705,8754.525,8142.6925,8745.7775,35861.91845578,53859.93242381043
1511654400,8746.23,9456.4,8689.54,9288.17,52387.86458605,53680.13744930492
1511740800,9290.1525,9735.2175,9280.9,9704.9725,50169.08589944,54470.75082450443
1511827200,9709.395,9957.5375,9587.06,9889.88,40591.17380073,52313.08427225793
1511913600,9897.0825,11428.45,9086.4375,9845.9375,130144.87321949,56541.51307412493
1512000000,9838.725,10762.0975,9082.85,9968.3925,98070.63873928,57154.48969963843
1512086400,9963.125,10954.5225,9424.28,10879.1425,67119.77568088,57614.61056683143
1512172800,10876.895,11174.65,10677.9225,10897.8125,38404.54360982,53145.035452753924
1512259200,10898.7325,11834.5025,10578.9825,11251.5775,59169.94309269,51700.82196521442
1512345600,11253.3025,11651.9925,10914.075,11640.9725,44703.91566704,51712.58930546292
1512432000,11640.975,11868.75,11477.0925,11710.6875,39935.82852112,50622.19249597042
1512518400,11707.4825,13974.995,11702.9725,13796.59,93837.45416353,52060.64895869992
1512604800,13795.39,17330.155,13421.2275,16734.75,142976.22345769,56493.40123057192
1512691200,16734.75,17285.75,13868.2525,16084.735,120873.13068061,61086.05521242792
1512777600,16084.7025,16274.62,13587.76,14910.3425,69636.01572334,63104.97087617392
1512864000,14908.725,15876.25,13163.375,15037.4975,90903.93729688,65998.83584681142
1512950400,15037.47,17418.5,14987.5725,16683.4875,73390.28399511,66752.50777538843
1513036800,16681.0125,17645.3775,16247.5,17162.905,64136.97885221,68564.44975008193
1513123200,17164.155,17447.27,15704.1725,16387.6525,63876.6186177,70445.17200846443
1513209600,16382.71,16969.6375,16017.3925,16552.415,41357.36314216,70877.37836007742
1513296000,16552.5425,17925.75,16515.1525,17613.6675,59527.21490812,72060.64318269442
1513382400,17615.29,19603.25,17489.215,19423.67,42440.7615985,71563.28803331693
1513468800,19423.6725,19804.2475,18728.025,19128.2725,40053.5174164,71057.50960916492
1513555200,19128.3225,19302.2525,18114.7875,18948.92,52709.87804825,71663.44482154092
1513641600,18948.8475,19064.1475,16776.19,17694.81,70567.17363502,68684.55984231741
1513728000,17693.06,17861.4675,15111.31,16445.165,102193.98705688,68890.72725819741
1513814400,16444.4175,17242.735,14878.925,15584.7025,65416.60001969,68805.5684751379
1513900800,15585.775,15790.2075,10843.9825,14023.615,213174.18011499,77544.05030039641
1513987200,14027.3175,15877.805,13611.845,14814.6275,64123.56867252,77791.73157938791
1514073600,14816.7525,15017.5425,12699.5,14059.955,57636.12486629,78438.3420393504
1514160000,14047.4525,14658.7475,13251.75,13983.735,34809.45625235,78182.02342591192
1514246400,13988.5425,16173.7175,13900.7325,15800.17,48319.95973535,75906.14870450292
1514332800,15799.8725,16506.43,14538.3425,15399.215,53624.49073738,71438.56206848742
1514419200,15403.7275,15503.295,13561.8275,14489.3725,63845.72575905,68587.19182240943
1514505600,14485.4275,15132.485,14059.8275,14470.21,41592.1662509,67184.99934878742
1514592000,14472.9575,14537.41,12290.96,12688.9175,63669.30035988,65823.26750193743
1514678400,12688.915,14266.63,12534.0025,13888.3225,40574.35236464,64182.47092041392
1514764800,13888.35,14024.47,12900.97,13441.9825,26781.57899938,62314.70092777242
1514851200,13429.6775,15270.625,12963.845,14770.635,54738.57532526,61857.79876315042
1514937600,14768.6425,15474.925,14614.9125,15145.865,41434.69541791,61861.665376937926
1515024000,15146.1375,15458.49,14209.8675,15188.8125,50953.17441558,61432.96335231092
1515110400,15188.815,17125.61,14847.695,16955.8775,54400.06480641,62030.928512706436
1515196800,16955.45,17222.6125,16234.205,17127.915,31019.0656621,61579.20592499144
1515283200,17124.9825,17134.9975,15717.0625,16144.1975,28869.3098144,60387.17751329894
1515369600,16153.8125,16238.775,13806.305,14999.085,56375.75437196,59677.60655014594
1515456000,14997.6575,15402.78,14186.555,14469.6625,40008.97351428,56568.35587301594
1515542400,14467.64,14921.9,13496.7525,14908.0475,54136.11270257,56004.331507159935
1515628800,14902.8875,14992.0175,12814.5025,13339.265,61346.39855115,48412.94242896793
1515715200,13340.705,13960.505,13027.5675,13729.9175,36918.67951516,47052.69797109994
1515801600,13891.385,15217.275,13662.9425,14240.0275,24062.57750513,45374.020603041936
